NVDA,Date
3.0454447269439697,2012-09-10 00:00:00-04:00
3.082134485244751,2012-09-11 00:00:00-04:00
3.116534471511841,2012-09-12 00:00:00-04:00
3.1371731758117676,2012-09-13 00:00:00-04:00
3.173865556716919,2012-09-14 00:00:00-04:00
3.0867223739624023,2012-09-17 00:00:00-04:00
3.10736083984375,2012-09-18 00:00:00-04:00
3.1440532207489014,2012-09-19 00:00:00-04:00
3.1211202144622803,2012-09-20 00:00:00-04:00
3.1348798274993896,2012-09-21 00:00:00-04:00
3.1325862407684326,2012-09-24 00:00:00-04:00
3.0752551555633545,2012-09-25 00:00:00-04:00
3.022510528564453,2012-09-26 00:00:00-04:00
3.0454447269439697,2012-09-27 00:00:00-04:00
3.059203624725342,2012-09-28 00:00:00-04:00
3.008751153945923,2012-10-01 00:00:00-04:00
3.020216941833496,2012-10-02 00:00:00-04:00
2.9904062747955322,2012-10-03 00:00:00-04:00
3.123413562774658,2012-10-04 00:00:00-04:00
3.0500295162200928,2012-10-05 00:00:00-04:00
3.020216941833496,2012-10-08 00:00:00-04:00
2.9560065269470215,2012-10-09 00:00:00-04:00
2.905555009841919,2012-10-10 00:00:00-04:00
2.921607732772827,2012-10-11 00:00:00-04:00
2.8963818550109863,2012-10-12 00:00:00-04:00
2.933074712753296,2012-10-15 00:00:00-04:00
3.0179250240325928,2012-10-16 00:00:00-04:00
2.9949915409088135,2012-10-17 00:00:00-04:00
2.949126720428467,2012-10-18 00:00:00-04:00
2.777132034301758,2012-10-19 00:00:00-04:00
2.745027780532837,2012-10-22 00:00:00-04:00
2.827584743499756,2012-10-23 00:00:00-04:00
2.7908918857574463,2012-10-24 00:00:00-04:00
2.793184995651245,2012-10-25 00:00:00-04:00
2.7633726596832275,2012-10-26 00:00:00-04:00
2.7473201751708984,2012-10-31 00:00:00-04:00
2.878035068511963,2012-11-01 00:00:00-04:00
2.864276647567749,2012-11-02 00:00:00-04:00
2.985819101333618,2012-11-05 00:00:00-05:00
2.9835259914398193,2012-11-06 00:00:00-05:00
2.8917951583862305,2012-11-07 00:00:00-05:00
2.9078481197357178,2012-11-08 00:00:00-05:00
2.7954792976379395,2012-11-09 00:00:00-05:00
2.73356032371521,2012-11-12 00:00:00-05:00
2.7129204273223877,2012-11-13 00:00:00-05:00
2.646416664123535,2012-11-14 00:00:00-05:00
2.657883405685425,2012-11-15 00:00:00-05:00
2.6097252368927,2012-11-16 00:00:00-05:00
2.683108329772949,2012-11-19 00:00:00-05:00
2.6519503593444824,2012-11-20 00:00:00-05:00
2.7281155586242676,2012-11-21 00:00:00-05:00
2.746579647064209,2012-11-23 00:00:00-05:00
2.7950494289398193,2012-11-26 00:00:00-05:00
2.8065896034240723,2012-11-27 00:00:00-05:00
2.8296706676483154,2012-11-28 00:00:00-05:00
2.778892993927002,2012-11-29 00:00:00-05:00
2.762737274169922,2012-11-30 00:00:00-05:00
2.711960554122925,2012-12-03 00:00:00-05:00
2.792741060256958,2012-12-04 00:00:00-05:00
2.7604286670684814,2012-12-05 00:00:00-05:00
2.765044927597046,2012-12-06 00:00:00-05:00
2.7604286670684814,2012-12-07 00:00:00-05:00
2.852750301361084,2012-12-10 00:00:00-05:00
2.9196836948394775,2012-12-11 00:00:00-05:00
2.8896803855895996,2012-12-12 00:00:00-05:00
2.8919878005981445,2012-12-13 00:00:00-05:00
2.9058351516723633,2012-12-14 00:00:00-05:00
2.8942952156066895,2012-12-17 00:00:00-05:00
2.898911714553833,2012-12-18 00:00:00-05:00
2.9196836948394775,2012-12-19 00:00:00-05:00
2.91737699508667,2012-12-20 00:00:00-05:00
2.850443124771118,2012-12-21 00:00:00-05:00
2.827361822128296,2012-12-24 00:00:00-05:00
2.8250536918640137,2012-12-26 00:00:00-05:00
2.8065896034240723,2012-12-27 00:00:00-05:00
2.792741060256958,2012-12-28 00:00:00-05:00
2.8296706676483154,2012-12-31 00:00:00-05:00
2.935839891433716,2013-01-02 00:00:00-05:00
2.938148021697998,2013-01-03 00:00:00-05:00
3.035086154937744,2013-01-04 00:00:00-05:00
2.947380542755127,2013-01-07 00:00:00-05:00
2.8827555179595947,2013-01-08 00:00:00-05:00
2.8181300163269043,2013-01-09 00:00:00-05:00
2.8227460384368896,2013-01-10 00:00:00-05:00
2.8181300163269043,2013-01-11 00:00:00-05:00
2.815821409225464,2013-01-14 00:00:00-05:00
2.765044927597046,2013-01-15 00:00:00-05:00
2.790433406829834,2013-01-16 00:00:00-05:00
2.827361822128296,2013-01-17 00:00:00-05:00
2.8088974952697754,2013-01-18 00:00:00-05:00
2.7950494289398193,2013-01-22 00:00:00-05:00
2.799665689468384,2013-01-23 00:00:00-05:00
2.8135147094726562,2013-01-24 00:00:00-05:00
2.864291191101074,2013-01-25 00:00:00-05:00
2.910451650619507,2013-01-28 00:00:00-05:00
2.8481359481811523,2013-01-29 00:00:00-05:00
2.843518018722534,2013-01-30 00:00:00-05:00
2.8296706676483154,2013-01-31 00:00:00-05:00
2.855058193206787,2013-02-01 00:00:00-05:00
2.8065896034240723,2013-02-04 00:00:00-05:00
2.8712158203125,2013-02-05 00:00:00-05:00
2.8481359481811523,2013-02-06 00:00:00-05:00
2.8365938663482666,2013-02-07 00:00:00-05:00
2.855058193206787,2013-02-08 00:00:00-05:00
2.8873705863952637,2013-02-11 00:00:00-05:00
2.8689072132110596,2013-02-12 00:00:00-05:00
2.855058193206787,2013-02-13 00:00:00-05:00
2.938148021697998,2013-02-14 00:00:00-05:00
2.938148021697998,2013-02-15 00:00:00-05:00
2.898911714553833,2013-02-19 00:00:00-05:00
2.8573670387268066,2013-02-20 00:00:00-05:00
2.8365938663482666,2013-02-21 00:00:00-05:00
2.8896803855895996,2013-02-22 00:00:00-05:00
2.838901996612549,2013-02-25 00:00:00-05:00
2.8725736141204834,2013-02-26 00:00:00-05:00
2.9259846210479736,2013-02-27 00:00:00-05:00
2.9399173259735107,2013-02-28 00:00:00-05:00
2.9515295028686523,2013-03-01 00:00:00-05:00
2.9399173259735107,2013-03-04 00:00:00-05:00
2.9724297523498535,2013-03-05 00:00:00-05:00
2.9701077938079834,2013-03-06 00:00:00-05:00
2.9631404876708984,2013-03-07 00:00:00-05:00
2.977074146270752,2013-03-08 00:00:00-05:00
2.9492077827453613,2013-03-11 00:00:00-04:00
2.95849609375,2013-03-12 00:00:00-04:00
2.95849609375,2013-03-13 00:00:00-04:00
2.9608185291290283,2013-03-14 00:00:00-04:00
2.935274839401245,2013-03-15 00:00:00-04:00
2.9143733978271484,2013-03-18 00:00:00-04:00
2.895796775817871,2013-03-19 00:00:00-04:00
2.930629253387451,2013-03-20 00:00:00-04:00
2.8841848373413086,2013-03-21 00:00:00-04:00
2.898117780685425,2013-03-22 00:00:00-04:00
2.8818633556365967,2013-03-25 00:00:00-04:00
2.9027626514434814,2013-03-26 00:00:00-04:00
2.937596082687378,2013-03-27 00:00:00-04:00
2.979396343231201,2013-03-28 00:00:00-04:00
2.8818633556365967,2013-04-01 00:00:00-04:00
2.851675033569336,2013-04-02 00:00:00-04:00
2.816840887069702,2013-04-03 00:00:00-04:00
2.8447065353393555,2013-04-04 00:00:00-04:00
2.8934738636016846,2013-04-05 00:00:00-04:00
2.886507749557495,2013-04-08 00:00:00-04:00
2.9329519271850586,2013-04-09 00:00:00-04:00
2.979396343231201,2013-04-10 00:00:00-04:00
2.9654629230499268,2013-04-11 00:00:00-04:00
3.039773941040039,2013-04-12 00:00:00-04:00
2.977074146270752,2013-04-15 00:00:00-04:00
3.009584665298462,2013-04-16 00:00:00-04:00
2.9701077938079834,2013-04-17 00:00:00-04:00
2.9120514392852783,2013-04-18 00:00:00-04:00
2.919018268585205,2013-04-19 00:00:00-04:00
2.9236629009246826,2013-04-22 00:00:00-04:00
3.000296115875244,2013-04-23 00:00:00-04:00
3.1024727821350098,2013-04-24 00:00:00-04:00
3.128016471862793,2013-04-25 00:00:00-04:00
3.114084005355835,2013-04-26 00:00:00-04:00
3.1512396335601807,2013-04-29 00:00:00-04:00
3.1976847648620605,2013-04-30 00:00:00-04:00
3.169816732406616,2013-05-01 00:00:00-04:00
3.206972599029541,2013-05-02 00:00:00-04:00
3.2209060192108154,2013-05-03 00:00:00-04:00
3.2116169929504395,2013-05-06 00:00:00-04:00
3.169816732406616,2013-05-07 00:00:00-04:00
3.227872848510742,2013-05-08 00:00:00-04:00
3.2301952838897705,2013-05-09 00:00:00-04:00
3.3764939308166504,2013-05-10 00:00:00-04:00
3.306828022003174,2013-05-13 00:00:00-04:00
3.3555941581726074,2013-05-14 00:00:00-04:00
3.413649320602417,2013-05-15 00:00:00-04:00
3.397393226623535,2013-05-16 00:00:00-04:00
3.4531261920928955,2013-05-17 00:00:00-04:00
3.4461610317230225,2013-05-20 00:00:00-04:00
3.482337474822998,2013-05-21 00:00:00-04:00
3.360968828201294,2013-05-22 00:00:00-04:00
3.4146506786346436,2013-05-23 00:00:00-04:00
3.3936452865600586,2013-05-24 00:00:00-04:00
3.391310691833496,2013-05-28 00:00:00-04:00
3.370305299758911,2013-05-29 00:00:00-04:00
3.4146506786346436,2013-05-30 00:00:00-04:00
3.377307415008545,2013-05-31 00:00:00-04:00
3.3726391792297363,2013-06-03 00:00:00-04:00
3.377307415008545,2013-06-04 00:00:00-04:00
3.304953098297119,2013-06-05 00:00:00-04:00
3.3259592056274414,2013-06-06 00:00:00-04:00
3.3726391792297363,2013-06-07 00:00:00-04:00
3.370305299758911,2013-06-10 00:00:00-04:00
3.3072867393493652,2013-06-11 00:00:00-04:00
3.279278516769409,2013-06-12 00:00:00-04:00
3.3539676666259766,2013-06-13 00:00:00-04:00
3.349299430847168,2013-06-14 00:00:00-04:00
3.381974935531616,2013-06-17 00:00:00-04:00
3.360968828201294,2013-06-18 00:00:00-04:00
3.4636662006378174,2013-06-19 00:00:00-04:00
3.370305299758911,2013-06-20 00:00:00-04:00
3.365638017654419,2013-06-21 00:00:00-04:00
3.295616865158081,2013-06-24 00:00:00-04:00
3.3189563751220703,2013-06-25 00:00:00-04:00
3.300285577774048,2013-06-26 00:00:00-04:00
3.2699437141418457,2013-06-27 00:00:00-04:00
3.276944875717163,2013-06-28 00:00:00-04:00
3.2909488677978516,2013-07-01 00:00:00-04:00
3.288614273071289,2013-07-02 00:00:00-04:00
3.2979512214660645,2013-07-03 00:00:00-04:00
3.323625326156616,2013-07-05 00:00:00-04:00
3.3072867393493652,2013-07-08 00:00:00-04:00
3.323625326156616,2013-07-09 00:00:00-04:00
3.3679707050323486,2013-07-10 00:00:00-04:00
3.4146506786346436,2013-07-11 00:00:00-04:00
3.416985273361206,2013-07-12 00:00:00-04:00
3.4099836349487305,2013-07-15 00:00:00-04:00
3.4286556243896484,2013-07-16 00:00:00-04:00
3.4099836349487305,2013-07-17 00:00:00-04:00
3.395979404449463,2013-07-18 00:00:00-04:00
3.323625326156616,2013-07-19 00:00:00-04:00
3.3212902545928955,2013-07-22 00:00:00-04:00
3.3166234493255615,2013-07-23 00:00:00-04:00
3.3166234493255615,2013-07-24 00:00:00-04:00
3.3282928466796875,2013-07-25 00:00:00-04:00
3.31428861618042,2013-07-26 00:00:00-04:00
3.3072867393493652,2013-07-29 00:00:00-04:00
3.3633031845092773,2013-07-30 00:00:00-04:00
3.370305299758911,2013-07-31 00:00:00-04:00
3.416985273361206,2013-08-01 00:00:00-04:00
3.444993495941162,2013-08-02 00:00:00-04:00
3.461331367492676,2013-08-05 00:00:00-04:00
3.4099836349487305,2013-08-06 00:00:00-04:00
3.4076497554779053,2013-08-07 00:00:00-04:00
3.4309892654418945,2013-08-08 00:00:00-04:00
3.381974935531616,2013-08-09 00:00:00-04:00
3.3539676666259766,2013-08-12 00:00:00-04:00
3.365638017654419,2013-08-13 00:00:00-04:00
3.50801157951355,2013-08-14 00:00:00-04:00
3.5313515663146973,2013-08-15 00:00:00-04:00
3.545356035232544,2013-08-16 00:00:00-04:00
3.48934006690979,2013-08-19 00:00:00-04:00
3.5069332122802734,2013-08-20 00:00:00-04:00
3.4905121326446533,2013-08-21 00:00:00-04:00
3.5092790126800537,2013-08-22 00:00:00-04:00
3.5092790126800537,2013-08-23 00:00:00-04:00
3.5163156986236572,2013-08-26 00:00:00-04:00
3.4717466831207275,2013-08-27 00:00:00-04:00
3.4717466831207275,2013-08-28 00:00:00-04:00
3.4647085666656494,2013-08-29 00:00:00-04:00
3.460017681121826,2013-08-30 00:00:00-04:00
3.4623630046844482,2013-09-03 00:00:00-04:00
3.495203971862793,2013-09-04 00:00:00-04:00
3.504586696624756,2013-09-05 00:00:00-04:00
3.4905121326446533,2013-09-06 00:00:00-04:00
3.549156665802002,2013-09-09 00:00:00-04:00
3.6242215633392334,2013-09-10 00:00:00-04:00
3.6852128505706787,2013-09-11 00:00:00-04:00
3.6828653812408447,2013-09-12 00:00:00-04:00
3.7063241004943848,2013-09-13 00:00:00-04:00
3.708670139312744,2013-09-16 00:00:00-04:00
3.7203986644744873,2013-09-17 00:00:00-04:00
3.7532389163970947,2013-09-18 00:00:00-04:00
3.736818790435791,2013-09-19 00:00:00-04:00
3.70397686958313,2013-09-20 00:00:00-04:00
3.6687915325164795,2013-09-23 00:00:00-04:00
3.6828653812408447,2013-09-24 00:00:00-04:00
3.6875576972961426,2013-09-25 00:00:00-04:00
3.675828218460083,2013-09-26 00:00:00-04:00
3.6547164916992188,2013-09-27 00:00:00-04:00
3.6500258445739746,2013-09-30 00:00:00-04:00
3.647679567337036,2013-10-01 00:00:00-04:00
3.645334005355835,2013-10-02 00:00:00-04:00
3.6078009605407715,2013-10-03 00:00:00-04:00
3.657062530517578,2013-10-04 00:00:00-04:00
3.657062530517578,2013-10-07 00:00:00-04:00
3.626568078994751,2013-10-08 00:00:00-04:00
3.5702688694000244,2013-10-09 00:00:00-04:00
3.610146999359131,2013-10-10 00:00:00-04:00
3.5796515941619873,2013-10-11 00:00:00-04:00
3.6336045265197754,2013-10-14 00:00:00-04:00
3.614837884902954,2013-10-15 00:00:00-04:00
3.6594085693359375,2013-10-16 00:00:00-04:00
3.6664459705352783,2013-10-17 00:00:00-04:00
3.708670139312744,2013-10-18 00:00:00-04:00
3.7180533409118652,2013-10-21 00:00:00-04:00
3.699286937713623,2013-10-22 00:00:00-04:00
3.635950803756714,2013-10-23 00:00:00-04:00
3.610146999359131,2013-10-24 00:00:00-04:00
3.574960470199585,2013-10-25 00:00:00-04:00
3.5679233074188232,2013-10-28 00:00:00-04:00
3.5726144313812256,2013-10-29 00:00:00-04:00
3.5702688694000244,2013-10-30 00:00:00-04:00
3.563231945037842,2013-10-31 00:00:00-04:00
3.5796515941619873,2013-11-01 00:00:00-04:00
3.47643780708313,2013-11-04 00:00:00-05:00
3.4717466831207275,2013-11-05 00:00:00-05:00
3.495203971862793,2013-11-06 00:00:00-05:00
3.4131019115448,2013-11-07 00:00:00-05:00
3.6500258445739746,2013-11-08 00:00:00-05:00
3.6805200576782227,2013-11-11 00:00:00-05:00
3.6875576972961426,2013-11-12 00:00:00-05:00
3.7884256839752197,2013-11-13 00:00:00-05:00
3.8048458099365234,2013-11-14 00:00:00-05:00
3.793117046356201,2013-11-15 00:00:00-05:00
3.701632499694824,2013-11-18 00:00:00-05:00
3.641490936279297,2013-11-19 00:00:00-05:00
3.5872464179992676,2013-11-20 00:00:00-05:00
3.6155481338500977,2013-11-21 00:00:00-05:00
3.5801711082458496,2013-11-22 00:00:00-05:00
3.65800142288208,2013-11-25 00:00:00-05:00
3.6886610984802246,2013-11-26 00:00:00-05:00
3.702810764312744,2013-11-27 00:00:00-05:00
3.6792263984680176,2013-11-29 00:00:00-05:00
3.714603900909424,2013-12-02 00:00:00-05:00
3.712245225906372,2013-12-03 00:00:00-05:00
3.764131784439087,2013-12-04 00:00:00-05:00
3.702810764312744,2013-12-05 00:00:00-05:00
3.6485671997070312,2013-12-06 00:00:00-05:00
3.5872464179992676,2013-12-09 00:00:00-05:00
3.669792652130127,2013-12-10 00:00:00-05:00
3.6344149112701416,2013-12-11 00:00:00-05:00
3.5636606216430664,2013-12-12 00:00:00-05:00
3.5424351692199707,2013-12-13 00:00:00-05:00
3.547151803970337,2013-12-16 00:00:00-05:00
3.5636606216430664,2013-12-17 00:00:00-05:00
3.613189458847046,2013-12-18 00:00:00-05:00
3.627340078353882,2013-12-19 00:00:00-05:00
3.700453042984009,2013-12-20 00:00:00-05:00
3.721679925918579,2013-12-23 00:00:00-05:00
3.731113910675049,2013-12-24 00:00:00-05:00
3.6957364082336426,2013-12-26 00:00:00-05:00
3.716963052749634,2013-12-27 00:00:00-05:00
3.766490936279297,2013-12-30 00:00:00-05:00
3.77828311920166,2013-12-31 00:00:00-05:00
3.740546941757202,2014-01-02 00:00:00-05:00
3.6957364082336426,2014-01-03 00:00:00-05:00
3.7452633380889893,2014-01-06 00:00:00-05:00
3.806584596633911,2014-01-07 00:00:00-05:00
3.858470916748047,2014-01-08 00:00:00-05:00
3.714603900909424,2014-01-09 00:00:00-05:00
3.7098870277404785,2014-01-10 00:00:00-05:00
3.6226232051849365,2014-01-13 00:00:00-05:00
3.735830545425415,2014-01-14 00:00:00-05:00
3.7759246826171875,2014-01-15 00:00:00-05:00
3.787716865539551,2014-01-16 00:00:00-05:00
3.7712063789367676,2014-01-17 00:00:00-05:00
3.785357713699341,2014-01-21 00:00:00-05:00
3.780641555786133,2014-01-22 00:00:00-05:00
3.766490936279297,2014-01-23 00:00:00-05:00
3.669792652130127,2014-01-24 00:00:00-05:00
3.6462085247039795,2014-01-27 00:00:00-05:00
3.681584358215332,2014-01-28 00:00:00-05:00
3.6462085247039795,2014-01-29 00:00:00-05:00
3.707528591156006,2014-01-30 00:00:00-05:00
3.702810764312744,2014-01-31 00:00:00-05:00
3.6532835960388184,2014-02-03 00:00:00-05:00
3.6745095252990723,2014-02-04 00:00:00-05:00
3.641490936279297,2014-02-05 00:00:00-05:00
3.6886610984802246,2014-02-06 00:00:00-05:00
3.7429049015045166,2014-02-07 00:00:00-05:00
3.7546982765197754,2014-02-10 00:00:00-05:00
3.8325276374816895,2014-02-11 00:00:00-05:00
3.9693198204040527,2014-02-12 00:00:00-05:00
4.09431791305542,2014-02-13 00:00:00-05:00
4.224034786224365,2014-02-14 00:00:00-05:00
4.221674919128418,2014-02-18 00:00:00-05:00
4.278280735015869,2014-02-19 00:00:00-05:00
4.429224014282227,2014-02-20 00:00:00-05:00
4.396204948425293,2014-02-21 00:00:00-05:00
4.459885120391846,2014-02-24 00:00:00-05:00
4.43974494934082,2014-02-25 00:00:00-05:00
4.432637691497803,2014-02-26 00:00:00-05:00
4.38288688659668,2014-02-27 00:00:00-05:00
4.354457855224609,2014-02-28 00:00:00-05:00
4.333134174346924,2014-03-03 00:00:00-05:00
4.378148078918457,2014-03-04 00:00:00-05:00
4.416055202484131,2014-03-05 00:00:00-05:00
4.354457855224609,2014-03-06 00:00:00-05:00
4.3497185707092285,2014-03-07 00:00:00-05:00
4.285752773284912,2014-03-10 00:00:00-04:00
4.328396797180176,2014-03-11 00:00:00-04:00
4.340242385864258,2014-03-12 00:00:00-04:00
4.202833652496338,2014-03-13 00:00:00-04:00
4.221784591674805,2014-03-14 00:00:00-04:00
4.221784591674805,2014-03-17 00:00:00-04:00
4.321290016174316,2014-03-18 00:00:00-04:00
4.397100448608398,2014-03-19 00:00:00-04:00
4.399471759796143,2014-03-20 00:00:00-04:00
4.39236307144165,2014-03-21 00:00:00-04:00
4.371039867401123,2014-03-24 00:00:00-04:00
4.371039867401123,2014-03-25 00:00:00-04:00
4.271538734436035,2014-03-26 00:00:00-04:00
4.2146782875061035,2014-03-27 00:00:00-04:00
4.240738391876221,2014-03-28 00:00:00-04:00
4.243107795715332,2014-03-31 00:00:00-04:00
4.418423175811768,2014-04-01 00:00:00-04:00
4.389994144439697,2014-04-02 00:00:00-04:00
4.4373779296875,2014-04-03 00:00:00-04:00
4.2999677658081055,2014-04-04 00:00:00-04:00
4.314180850982666,2014-04-07 00:00:00-04:00
4.468175411224365,2014-04-08 00:00:00-04:00
4.463435649871826,2014-04-09 00:00:00-04:00
4.354457855224609,2014-04-10 00:00:00-04:00
4.292859077453613,2014-04-11 00:00:00-04:00
4.340242385864258,2014-04-14 00:00:00-04:00
4.371039867401123,2014-04-15 00:00:00-04:00
4.380516529083252,2014-04-16 00:00:00-04:00
4.397100448608398,2014-04-17 00:00:00-04:00
4.432637691497803,2014-04-21 00:00:00-04:00
4.470544815063477,2014-04-22 00:00:00-04:00
4.522664546966553,2014-04-23 00:00:00-04:00
4.562939167022705,2014-04-24 00:00:00-04:00
4.4373779296875,2014-04-25 00:00:00-04:00
4.418423175811768,2014-04-28 00:00:00-04:00
4.427900791168213,2014-04-29 00:00:00-04:00
4.375777721405029,2014-04-30 00:00:00-04:00
4.399471759796143,2014-05-01 00:00:00-04:00
4.366302013397217,2014-05-02 00:00:00-04:00
4.4136834144592285,2014-05-05 00:00:00-04:00
4.323658466339111,2014-05-06 00:00:00-04:00
4.328396797180176,2014-05-07 00:00:00-04:00
4.38288688659668,2014-05-08 00:00:00-04:00
4.276275157928467,2014-05-09 00:00:00-04:00
4.401839733123779,2014-05-12 00:00:00-04:00
4.330766201019287,2014-05-13 00:00:00-04:00
4.288121223449707,2014-05-14 00:00:00-04:00
4.264430999755859,2014-05-15 00:00:00-04:00
4.2549543380737305,2014-05-16 00:00:00-04:00
4.39236307144165,2014-05-19 00:00:00-04:00
4.341192245483398,2014-05-20 00:00:00-04:00
4.341192245483398,2014-05-21 00:00:00-04:00
4.360231876373291,2014-05-22 00:00:00-04:00
4.400692462921143,2014-05-23 00:00:00-04:00
4.479233741760254,2014-05-27 00:00:00-04:00
4.51731538772583,2014-05-28 00:00:00-04:00
4.5101752281188965,2014-05-29 00:00:00-04:00
4.522075653076172,2014-05-30 00:00:00-04:00
4.507796764373779,2014-06-02 00:00:00-04:00
4.488755226135254,2014-06-03 00:00:00-04:00
4.493513107299805,2014-06-04 00:00:00-04:00
4.512555122375488,2014-06-05 00:00:00-04:00
4.529214382171631,2014-06-06 00:00:00-04:00
4.533974647521973,2014-06-09 00:00:00-04:00
4.55777645111084,2014-06-10 00:00:00-04:00
4.6172776222229,2014-06-11 00:00:00-04:00
4.645838737487793,2014-06-12 00:00:00-04:00
4.650598049163818,2014-06-13 00:00:00-04:00
4.63631534576416,2014-06-16 00:00:00-04:00
4.667257308959961,2014-06-17 00:00:00-04:00
4.662498474121094,2014-06-18 00:00:00-04:00
4.555395126342773,2014-06-19 00:00:00-04:00
4.505415916442871,2014-06-20 00:00:00-04:00
4.453052997589111,2014-06-23 00:00:00-04:00
4.384032726287842,2014-06-24 00:00:00-04:00
4.429255962371826,2014-06-25 00:00:00-04:00
4.369752883911133,2014-06-26 00:00:00-04:00
4.374513626098633,2014-06-27 00:00:00-04:00
4.412592887878418,2014-06-30 00:00:00-04:00
4.462573528289795,2014-07-01 00:00:00-04:00
4.4459123611450195,2014-07-02 00:00:00-04:00
4.486373424530029,2014-07-03 00:00:00-04:00
4.450675010681152,2014-07-07 00:00:00-04:00
4.414973735809326,2014-07-08 00:00:00-04:00
4.548255443572998,2014-07-09 00:00:00-04:00
4.524455547332764,2014-07-10 00:00:00-04:00
4.533974647521973,2014-07-11 00:00:00-04:00
4.591096878051758,2014-07-14 00:00:00-04:00
4.610136032104492,2014-07-15 00:00:00-04:00
4.605376720428467,2014-07-16 00:00:00-04:00
4.593474864959717,2014-07-17 00:00:00-04:00
